group,b,c,M,N,a,d,batch_size,triton_ms,bmm_ms,cuda_ms,cuda_error
group1,32,8,2048,512,8,8,64,0.083041,0.099158,,
group1,32,8,2048,512,8,8,128,0.083440,0.099183,,
group1,32,8,2048,512,8,8,256,0.084212,0.099179,,
group1,32,8,2048,512,8,8,512,0.084327,0.099458,,
group1,32,8,2048,512,8,8,1024,0.084692,0.099740,,
group1,32,8,2048,512,8,8,2048,0.084388,0.099474,,
group1,32,8,2048,512,8,8,4096,0.147925,0.100231,,
group1,32,8,2048,512,16,4,2,0.083050,0.099037,,
group1,32,8,2048,512,16,4,4,0.083285,0.099422,,
group1,32,8,2048,512,16,4,8,0.083368,0.099416,,
group1,32,8,2048,512,16,4,16,0.083858,0.099844,,
group1,32,8,2048,512,16,4,32,0.083682,0.098971,,
group1,32,8,2048,512,16,4,64,0.083512,0.099249,,
group1,32,8,2048,512,16,4,128,0.083312,0.099143,,
group1,32,8,2048,512,16,4,256,0.084157,0.099210,,
group1,32,8,2048,512,16,4,512,0.084011,0.099538,,
group1,32,8,2048,512,16,4,1024,0.084923,0.100106,,
group1,32,8,2048,512,16,4,2048,0.084390,0.099471,,
group1,32,8,2048,512,16,4,4096,0.147980,0.100535,,
group1,32,8,2048,512,32,2,2,0.082724,0.099498,,
group1,32,8,2048,512,32,2,4,0.083698,0.100075,,
group1,32,8,2048,512,32,2,8,0.083776,0.099656,,
group1,32,8,2048,512,32,2,16,0.083902,0.099405,,
group1,32,8,2048,512,32,2,32,0.083597,0.099490,,
group1,32,8,2048,512,32,2,64,0.083804,0.099205,,
group1,32,8,2048,512,32,2,128,0.083419,0.099256,,
group1,32,8,2048,512,32,2,256,0.084319,0.099019,,
group1,32,8,2048,512,32,2,512,0.085114,0.099648,,
group1,32,8,2048,512,32,2,1024,0.085556,0.099562,,
group1,32,8,2048,512,32,2,2048,0.084514,0.099331,,
group1,32,8,2048,512,32,2,4096,0.147971,0.100243,,
group1,32,8,2048,512,64,1,2,0.084049,0.062486,,
group1,32,8,2048,512,64,1,4,0.083889,0.062970,,
group1,32,8,2048,512,64,1,8,0.083393,0.062493,,
group1,32,8,2048,512,64,1,16,0.083851,0.062897,,
group1,32,8,2048,512,64,1,32,0.082954,0.062606,,
group1,32,8,2048,512,64,1,64,0.083062,0.062941,,
group1,32,8,2048,512,64,1,128,0.083564,0.062230,,
group1,32,8,2048,512,64,1,256,0.084086,0.062450,,
group1,32,8,2048,512,64,1,512,0.085079,0.062829,,
group1,32,8,2048,512,64,1,1024,0.084819,0.062684,,
group1,32,8,2048,512,64,1,2048,0.084710,0.063162,,
group1,32,8,2048,512,64,1,4096,0.147762,0.062895,,
group1,32,8,4096,1024,1,128,2,0.084049,0.102856,,
group1,32,8,4096,1024,1,128,4,0.083737,0.103462,,
group1,32,8,4096,1024,1,128,8,0.083219,0.102867,,
group1,32,8,4096,1024,1,128,16,0.083053,0.103757,,
group1,32,8,4096,1024,1,128,32,0.083493,0.102770,,
group1,32,8,4096,1024,1,128,64,0.083720,0.102834,,
group1,32,8,4096,1024,1,128,128,0.083695,0.102931,,
group1,32,8,4096,1024,1,128,256,0.084034,0.103213,,
group1,32,8,4096,1024,1,128,512,0.085132,0.103796,,
group1,32,8,4096,1024,1,128,1024,0.084859,0.103238,,
group1,32,8,4096,1024,1,128,2048,0.146534,0.104374,,
group1,32,8,4096,1024,1,128,4096,0.279256,0.153572,,
group1,32,8,4096,1024,2,64,2,0.083215,0.099262,,
group1,32,8,4096,1024,2,64,4,0.083714,0.099468,,
group1,32,8,4096,1024,2,64,8,0.083839,0.099677,,
group1,32,8,4096,1024,2,64,16,0.083820,0.099838,,
group1,32,8,4096,1024,2,64,32,0.083857,0.099654,,
group1,32,8,4096,1024,2,64,64,0.083208,0.099885,,
group1,32,8,4096,1024,2,64,128,0.083969,0.099459,,
group1,32,8,4096,1024,2,64,256,0.084080,0.099814,,
group1,32,8,4096,1024,2,64,512,0.084446,0.100281,,
group1,32,8,4096,1024,2,64,1024,0.085063,0.100030,,
group1,32,8,4096,1024,2,64,2048,0.146512,0.100792,,
group1,32,8,4096,1024,2,64,4096,0.279279,0.146780,,
group1,32,8,4096,1024,4,32,2,0.082984,0.099036,,
group1,32,8,4096,1024,4,32,4,0.084328,0.099222,,
group1,32,8,4096,1024,4,32,8,0.084042,0.099385,,
group1,32,8,4096,1024,4,32,16,0.083858,0.099171,,
group1,32,8,4096,1024,4,32,32,0.084339,0.099316,,
group1,32,8,4096,1024,4,32,64,0.083856,0.099278,,
group1,32,8,4096,1024,4,32,128,0.084276,0.099485,,
group1,32,8,4096,1024,4,32,256,0.084553,0.099625,,
group1,32,8,4096,1024,4,32,512,0.085264,0.099773,,
group1,32,8,4096,1024,4,32,1024,0.085422,0.100128,,
group1,32,8,4096,1024,4,32,2048,0.146676,0.100498,,
group1,32,8,4096,1024,4,32,4096,0.279247,0.145634,,
group1,32,8,4096,1024,8,16,2,0.083223,0.099230,,
group1,32,8,4096,1024,8,16,4,0.084002,0.099652,,
group1,32,8,4096,1024,8,16,8,0.084091,0.099275,,
group1,32,8,4096,1024,8,16,16,0.084111,0.099944,,
group1,32,8,4096,1024,8,16,32,0.083672,0.099488,,
group1,32,8,4096,1024,8,16,64,0.083794,0.099733,,
group1,32,8,4096,1024,8,16,128,0.083434,0.099203,,
group1,32,8,4096,1024,8,16,256,0.084266,0.099490,,
group1,32,8,4096,1024,8,16,512,0.084970,0.100222,,
group1,32,8,4096,1024,8,16,1024,0.085109,0.100179,,
group1,32,8,4096,1024,8,16,2048,0.146609,0.100798,,
group1,32,8,4096,1024,8,16,4096,0.279199,0.138177,,
group1,32,8,4096,1024,16,8,2,0.083906,0.099485,,
group1,32,8,4096,1024,16,8,4,0.083905,0.099525,,
group1,32,8,4096,1024,16,8,8,0.083572,0.099419,,
group1,32,8,4096,1024,16,8,16,0.084581,0.099403,,
group1,32,8,4096,1024,16,8,32,0.083422,0.099839,,
group1,32,8,4096,1024,16,8,64,0.083815,0.100552,,
group1,32,8,4096,1024,16,8,128,0.083886,0.099697,,
group1,32,8,4096,1024,16,8,256,0.084682,0.099996,,
group1,32,8,4096,1024,16,8,512,0.085173,0.100453,,
group1,32,8,4096,1024,16,8,1024,0.084913,0.099993,,
group1,32,8,4096,1024,16,8,2048,0.146691,0.100798,,
group1,32,8,4096,1024,16,8,4096,0.279299,0.148648,,
group1,32,8,4096,1024,32,4,2,0.083553,0.099837,,
group1,32,8,4096,1024,32,4,4,0.083490,0.099631,,
group1,32,8,4096,1024,32,4,8,0.083733,0.099079,,
group1,32,8,4096,1024,32,4,16,0.083596,0.099262,,
group1,32,8,4096,1024,32,4,32,0.083936,0.099650,,
group1,32,8,4096,1024,32,4,64,0.083859,0.099150,,
group1,32,8,4096,1024,32,4,128,0.083585,0.099440,,
group1,32,8,4096,1024,32,4,256,0.083993,0.099825,,
group1,32,8,4096,1024,32,4,512,0.085103,0.099838,,
group1,32,8,4096,1024,32,4,1024,0.085118,0.100161,,
group1,32,8,4096,1024,32,4,2048,0.146363,0.100691,,
group1,32,8,4096,1024,32,4,4096,0.279542,0.154097,,
group1,32,8,4096,1024,64,2,2,0.083715,0.099303,,
group1,32,8,4096,1024,64,2,4,0.083891,0.099684,,
group1,32,8,4096,1024,64,2,8,0.083538,0.099814,,
group1,32,8,4096,1024,64,2,16,0.084564,0.099544,,
group1,32,8,4096,1024,64,2,32,0.083980,0.099451,,
group1,32,8,4096,1024,64,2,64,0.083928,0.100256,,
group1,32,8,4096,1024,64,2,128,0.084299,0.099110,,
group1,32,8,4096,1024,64,2,256,0.084646,0.099406,,
group1,32,8,4096,1024,64,2,512,0.085354,0.100521,,
group1,32,8,4096,1024,64,2,1024,0.085097,0.100225,,
group1,32,8,4096,1024,64,2,2048,0.146335,0.101002,,
group1,32,8,4096,1024,64,2,4096,0.279337,0.154772,,
group1,32,8,4096,1024,128,1,2,0.083988,0.062807,,
group1,32,8,4096,1024,128,1,4,0.083995,0.062571,,
group1,32,8,4096,1024,128,1,8,0.083464,0.062685,,
group1,32,8,4096,1024,128,1,16,0.084583,0.062721,,
group1,32,8,4096,1024,128,1,32,0.083617,0.062752,,
group1,32,8,4096,1024,128,1,64,0.084049,0.062233,,
group1,32,8,4096,1024,128,1,128,0.083843,0.062867,,
group1,32,8,4096,1024,128,1,256,0.084451,0.062653,,
group1,32,8,4096,1024,128,1,512,0.085333,0.062933,,
group1,32,8,4096,1024,128,1,1024,0.085671,0.063101,,
group1,32,8,4096,1024,128,1,2048,0.146418,0.063150,,
group1,32,8,4096,1024,128,1,4096,0.279094,0.063183,,
group1,32,16,1024,512,1,32,2,0.083205,0.102540,,
group1,32,16,1024,512,1,32,4,0.084200,0.102680,,
group1,32,16,1024,512,1,32,8,0.084362,0.103020,,
group1,32,16,1024,512,1,32,16,0.084336,0.103104,,
group1,32,16,1024,512,1,32,32,0.084460,0.103117,,
group1,32,16,1024,512,1,32,64,0.084130,0.103228,,
group1,32,16,1024,512,1,32,128,0.084336,0.102807,,
group1,32,16,1024,512,1,32,256,0.084542,0.102879,,
group1,32,16,1024,512,1,32,512,0.083425,0.102098,,
group1,32,16,1024,512,1,32,1024,0.085100,0.102823,,
group1,32,16,1024,512,1,32,2048,0.085126,0.103075,,
group1,32,16,1024,512,1,32,4096,0.090609,0.102961,,
group1,32,16,1024,512,2,16,2,0.083820,0.099276,,
group1,32,16,1024,512,2,16,4,0.084098,0.099435,,
group1,32,16,1024,512,2,16,8,0.084156,0.099673,,
group1,32,16,1024,512,2,16,16,0.084534,0.099617,,
group1,32,16,1024,512,2,16,32,0.084324,0.099431,,
group1,32,16,1024,512,2,16,64,0.083956,0.099371,,
group1,32,16,1024,512,2,16,128,0.084151,0.098735,,
group1,32,16,1024,512,2,16,256,0.084098,0.099301,,
group1,32,16,1024,512,2,16,512,0.084660,0.098854,,
group1,32,16,1024,512,2,16,1024,0.085065,0.099178,,
group1,32,16,1024,512,2,16,2048,0.085161,0.099068,,
group1,32,16,1024,512,2,16,4096,0.090589,0.099378,,
group1,32,16,1024,512,4,8,2,0.083271,0.099252,,
group1,32,16,1024,512,4,8,4,0.084043,0.099290,,
group1,32,16,1024,512,4,8,8,0.084301,0.099447,,
group1,32,16,1024,512,4,8,16,0.083876,0.099632,,
group1,32,16,1024,512,4,8,32,0.084174,0.098981,,
group1,32,16,1024,512,4,8,64,0.083735,0.099441,,
group1,32,16,1024,512,4,8,128,0.083845,0.099097,,
group1,32,16,1024,512,4,8,256,0.083617,0.099290,,
group1,32,16,1024,512,4,8,512,0.084404,0.099150,,
group1,32,16,1024,512,4,8,1024,0.084249,0.099117,,
group1,32,16,1024,512,4,8,2048,0.084877,0.099403,,
group1,32,16,1024,512,4,8,4096,0.090621,0.099695,,
group1,32,16,1024,512,8,4,2,0.083279,0.099081,,
group1,32,16,1024,512,8,4,4,0.083573,0.099532,,
group1,32,16,1024,512,8,4,8,0.084030,0.099103,,
group1,32,16,1024,512,8,4,16,0.083380,0.099529,,
group1,32,16,1024,512,8,4,32,0.083693,0.098570,,
group1,32,16,1024,512,8,4,64,0.084443,0.099273,,
group1,32,16,1024,512,8,4,128,0.084040,0.098958,,
group1,32,16,1024,512,8,4,256,0.084127,0.098960,,
group1,32,16,1024,512,8,4,512,0.084412,0.099379,,
group1,32,16,1024,512,8,4,1024,0.085035,0.099297,,
group1,32,16,1024,512,8,4,2048,0.084965,0.099397,,
group1,32,16,1024,512,8,4,4096,0.090589,0.099658,,
group1,32,16,1024,512,16,2,2,0.083577,0.099160,,
group1,32,16,1024,512,16,2,4,0.084172,0.099548,,
group1,32,16,1024,512,16,2,8,0.083951,0.099402,,
group1,32,16,1024,512,16,2,16,0.084240,0.099402,,
group1,32,16,1024,512,16,2,32,0.084007,0.098711,,
group1,32,16,1024,512,16,2,64,0.083854,0.099444,,
group1,32,16,1024,512,16,2,128,0.084292,0.099075,,
group1,32,16,1024,512,16,2,256,0.084074,0.099236,,
group1,32,16,1024,512,16,2,512,0.084473,0.099111,,
group1,32,16,1024,512,16,2,1024,0.084207,0.099663,,
group1,32,16,1024,512,16,2,2048,0.085322,0.099194,,
group1,32,16,1024,512,16,2,4096,0.090615,0.099482,,
group1,32,16,1024,512,32,1,2,0.083017,0.062661,,
group1,32,16,1024,512,32,1,4,0.083973,0.062865,,
group1,32,16,1024,512,32,1,8,0.083761,0.062505,,
group1,32,16,1024,512,32,1,16,0.083480,0.062762,,
group1,32,16,1024,512,32,1,32,0.084052,0.062635,,
group1,32,16,1024,512,32,1,64,0.083780,0.062937,,
group1,32,16,1024,512,32,1,128,0.083419,0.062487,,
group1,32,16,1024,512,32,1,256,0.083613,0.062586,,
group1,32,16,1024,512,32,1,512,0.083900,0.062668,,
group1,32,16,1024,512,32,1,1024,0.084062,0.063003,,
group1,32,16,1024,512,32,1,2048,0.084374,0.062393,,
group1,32,16,1024,512,32,1,4096,0.090619,0.063165,,
group1,32,16,2048,1024,1,64,2,0.082943,0.102899,,
group1,32,16,2048,1024,1,64,4,0.083678,0.102708,,
group1,32,16,2048,1024,1,64,8,0.083600,0.102593,,
group1,32,16,2048,1024,1,64,16,0.084044,0.102904,,
group1,32,16,2048,1024,1,64,32,0.083816,0.102833,,
group1,32,16,2048,1024,1,64,64,0.084462,0.102945,,
group1,32,16,2048,1024,1,64,128,0.083929,0.103056,,
group1,32,16,2048,1024,1,64,256,0.084630,0.102924,,
group1,32,16,2048,1024,1,64,512,0.085138,0.102848,,
group1,32,16,2048,1024,1,64,1024,0.085793,0.102796,,
group1,32,16,2048,1024,1,64,2048,0.088437,0.103439,,
group1,32,16,2048,1024,1,64,4096,0.167350,0.103881,,
group1,32,16,2048,1024,2,32,2,0.083531,0.099057,,
group1,32,16,2048,1024,2,32,4,0.083828,0.098978,,
group1,32,16,2048,1024,2,32,8,0.083989,0.099477,,
group1,32,16,2048,1024,2,32,16,0.084273,0.099219,,
group1,32,16,2048,1024,2,32,32,0.083776,0.099222,,
group1,32,16,2048,1024,2,32,64,0.083902,0.098407,,
group1,32,16,2048,1024,2,32,128,0.084047,0.098984,,
group1,32,16,2048,1024,2,32,256,0.083881,0.098783,,
group1,32,16,2048,1024,2,32,512,0.084890,0.099195,,
group1,32,16,2048,1024,2,32,1024,0.084798,0.099299,,
group1,32,16,2048,1024,2,32,2048,0.088548,0.099816,,
group1,32,16,2048,1024,2,32,4096,0.167378,0.100054,,
group1,32,16,2048,1024,4,16,2,0.083275,0.098672,,
group1,32,16,2048,1024,4,16,4,0.083600,0.099004,,
group1,32,16,2048,1024,4,16,8,0.083820,0.099386,,
group1,32,16,2048,1024,4,16,16,0.083851,0.099303,,
group1,32,16,2048,1024,4,16,32,0.083665,0.099302,,
group1,32,16,2048,1024,4,16,64,0.083577,0.099893,,
group1,32,16,2048,1024,4,16,128,0.083920,0.099642,,
group1,32,16,2048,1024,4,16,256,0.084188,0.099394,,
group1,32,16,2048,1024,4,16,512,0.084534,0.098800,,
group1,32,16,2048,1024,4,16,1024,0.084513,0.099140,,
group1,32,16,2048,1024,4,16,2048,0.088576,0.099704,,
group1,32,16,2048,1024,4,16,4096,0.167324,0.099947,,
group1,32,16,2048,1024,8,8,2,0.083805,0.098648,,
group1,32,16,2048,1024,8,8,4,0.083767,0.099471,,
group1,32,16,2048,1024,8,8,8,0.084281,0.098939,,
group1,32,16,2048,1024,8,8,16,0.084133,0.099481,,
group1,32,16,2048,1024,8,8,32,0.084165,0.098628,,
group1,32,16,2048,1024,8,8,64,0.084124,0.099203,,
group1,32,16,2048,1024,8,8,128,0.084225,0.099367,,
group1,32,16,2048,1024,8,8,256,0.083944,0.099116,,
group1,32,16,2048,1024,8,8,512,0.085034,0.099435,,
group1,32,16,2048,1024,8,8,1024,0.085116,0.099628,,
group1,32,16,2048,1024,8,8,2048,0.088493,0.099902,,
group1,32,16,2048,1024,8,8,4096,0.167259,0.100252,,
group1,32,16,2048,1024,16,4,2,0.083388,0.099438,,
group1,32,16,2048,1024,16,4,4,0.083589,0.098955,,
group1,32,16,2048,1024,16,4,8,0.083750,0.099505,,
group1,32,16,2048,1024,16,4,16,0.084315,0.099636,,
group1,32,16,2048,1024,16,4,32,0.083931,0.099291,,
group1,32,16,2048,1024,16,4,64,0.084328,0.099073,,
group1,32,16,2048,1024,16,4,128,0.084132,0.099071,,
group1,32,16,2048,1024,16,4,256,0.084584,0.099081,,
group1,32,16,2048,1024,16,4,512,0.085186,0.099507,,
group1,32,16,2048,1024,16,4,1024,0.084822,0.099415,,
group1,32,16,2048,1024,16,4,2048,0.088354,0.100097,,
group1,32,16,2048,1024,16,4,4096,0.167424,0.100805,,
group1,32,16,2048,1024,32,2,2,0.083716,0.099141,,
group1,32,16,2048,1024,32,2,4,0.083729,0.099173,,
group1,32,16,2048,1024,32,2,8,0.084147,0.099725,,
group1,32,16,2048,1024,32,2,16,0.084192,0.099711,,
group1,32,16,2048,1024,32,2,32,0.084160,0.099754,,
group1,32,16,2048,1024,32,2,64,0.083716,0.100000,,
group1,32,16,2048,1024,32,2,128,0.084002,0.100030,,
group1,32,16,2048,1024,32,2,256,0.084885,0.099523,,
group1,32,16,2048,1024,32,2,512,0.084747,0.099571,,
group1,32,16,2048,1024,32,2,1024,0.084704,0.099588,,
group1,32,16,2048,1024,32,2,2048,0.088578,0.099808,,
group1,32,16,2048,1024,32,2,4096,0.167341,0.100321,,
group1,32,16,2048,1024,64,1,2,0.083285,0.062776,,
group1,32,16,2048,1024,64,1,4,0.084080,0.062747,,
group1,32,16,2048,1024,64,1,8,0.084139,0.062608,,
group1,32,16,2048,1024,64,1,16,0.083840,0.063042,,
group1,32,16,2048,1024,64,1,32,0.084340,0.062720,,
group1,32,16,2048,1024,64,1,64,0.084416,0.063060,,
group1,32,16,2048,1024,64,1,128,0.083819,0.062725,,
group1,32,16,2048,1024,64,1,256,0.084432,0.062817,,
group1,32,16,2048,1024,64,1,512,0.085193,0.062925,,
group1,32,16,2048,1024,64,1,1024,0.085278,0.062514,,
group1,32,16,2048,1024,64,1,2048,0.088627,0.062856,,
group1,32,16,2048,1024,64,1,4096,0.167560,0.063169,,
group1,32,16,4096,2048,1,128,2,0.083907,0.102880,,
group1,32,16,4096,2048,1,128,4,0.084121,0.103474,,
group1,32,16,4096,2048,1,128,8,0.084425,0.103068,,
group1,32,16,4096,2048,1,128,16,0.084289,0.103271,,
group1,32,16,4096,2048,1,128,32,0.083610,0.102691,,
group1,32,16,4096,2048,1,128,64,0.084102,0.103095,,
group1,32,16,4096,2048,1,128,128,0.084285,0.102924,,
group1,32,16,4096,2048,1,128,256,0.084274,0.103194,,
group1,32,16,4096,2048,1,128,512,0.084845,0.102862,,
group1,32,16,4096,2048,1,128,1024,0.087700,0.103465,,
group1,32,16,4096,2048,1,128,2048,0.167936,0.104025,,
group1,32,16,4096,2048,1,128,4096,0.330839,0.169403,,
group1,32,16,4096,2048,2,64,2,0.083526,0.098927,,
group1,32,16,4096,2048,2,64,4,0.083943,0.099817,,
group1,32,16,4096,2048,2,64,8,0.084016,0.099771,,
group1,32,16,4096,2048,2,64,16,0.083027,0.099824,,
group1,32,16,4096,2048,2,64,32,0.083802,0.099323,,
group1,32,16,4096,2048,2,64,64,0.083845,0.099079,,
group1,32,16,4096,2048,2,64,128,0.084066,0.099719,,
group1,32,16,4096,2048,2,64,256,0.084708,0.099277,,
group1,32,16,4096,2048,2,64,512,0.084956,0.099030,,
group1,32,16,4096,2048,2,64,1024,0.087722,0.099648,,
group1,32,16,4096,2048,2,64,2048,0.168239,0.100144,,
group1,32,16,4096,2048,2,64,4096,0.331320,0.162664,,
group1,32,16,4096,2048,4,32,2,0.084122,0.099248,,
group1,32,16,4096,2048,4,32,4,0.083815,0.099075,,
group1,32,16,4096,2048,4,32,8,0.083947,0.099408,,
group1,32,16,4096,2048,4,32,16,0.083734,0.099612,,
group1,32,16,4096,2048,4,32,32,0.082845,0.099165,,
group1,32,16,4096,2048,4,32,64,0.083397,0.099142,,
group1,32,16,4096,2048,4,32,128,0.084104,0.099053,,
group1,32,16,4096,2048,4,32,256,0.083807,0.099085,,
group1,32,16,4096,2048,4,32,512,0.084803,0.099074,,
group1,32,16,4096,2048,4,32,1024,0.087785,0.099728,,
group1,32,16,4096,2048,4,32,2048,0.168001,0.100725,,
group1,32,16,4096,2048,4,32,4096,0.330867,0.155764,,
group1,32,16,4096,2048,8,16,2,0.083521,0.099003,,
group1,32,16,4096,2048,8,16,4,0.084081,0.098612,,
group1,32,16,4096,2048,8,16,8,0.084166,0.099130,,
group1,32,16,4096,2048,8,16,16,0.084320,0.099386,,
group1,32,16,4096,2048,8,16,32,0.083999,0.099264,,
group1,32,16,4096,2048,8,16,64,0.084010,0.099361,,
group1,32,16,4096,2048,8,16,128,0.083817,0.099538,,
group1,32,16,4096,2048,8,16,256,0.084092,0.099062,,
group1,32,16,4096,2048,8,16,512,0.085170,0.099042,,
group1,32,16,4096,2048,8,16,1024,0.087693,0.099594,,
group1,32,16,4096,2048,8,16,2048,0.168025,0.100143,,
group1,32,16,4096,2048,8,16,4096,0.330870,0.146964,,
group1,32,16,4096,2048,16,8,2,0.083401,0.098773,,
group1,32,16,4096,2048,16,8,4,0.084148,0.100005,,
group1,32,16,4096,2048,16,8,8,0.084149,0.099457,,
group1,32,16,4096,2048,16,8,16,0.083771,0.099672,,
group1,32,16,4096,2048,16,8,32,0.083756,0.099731,,
group1,32,16,4096,2048,16,8,64,0.084010,0.099266,,
group1,32,16,4096,2048,16,8,128,0.083339,0.098927,,
group1,32,16,4096,2048,16,8,256,0.084240,0.099077,,
group1,32,16,4096,2048,16,8,512,0.084969,0.098879,,
group1,32,16,4096,2048,16,8,1024,0.087733,0.099434,,
group1,32,16,4096,2048,16,8,2048,0.168214,0.099841,,
group1,32,16,4096,2048,16,8,4096,0.330752,0.165732,,
group1,32,16,4096,2048,32,4,2,0.083343,0.098872,,
group1,32,16,4096,2048,32,4,4,0.084145,0.099057,,
group1,32,16,4096,2048,32,4,8,0.083986,0.099109,,
group1,32,16,4096,2048,32,4,16,0.083853,0.099137,,
group1,32,16,4096,2048,32,4,32,0.084133,0.099073,,
group1,32,16,4096,2048,32,4,64,0.083819,0.099116,,
group1,32,16,4096,2048,32,4,128,0.083928,0.099872,,
group1,32,16,4096,2048,32,4,256,0.083854,0.099294,,
group1,32,16,4096,2048,32,4,512,0.085067,0.099274,,
group1,32,16,4096,2048,32,4,1024,0.087689,0.099883,,
group1,32,16,4096,2048,32,4,2048,0.167885,0.100063,,
group1,32,16,4096,2048,32,4,4096,0.330809,0.171757,,
group1,32,16,4096,2048,64,2,2,0.083589,0.099442,,
group1,32,16,4096,2048,64,2,4,0.083786,0.099508,,
group1,32,16,4096,2048,64,2,8,0.084172,0.099336,,
group1,32,16,4096,2048,64,2,16,0.083902,0.099269,,
group1,32,16,4096,2048,64,2,32,0.083836,0.099081,,
group1,32,16,4096,2048,64,2,64,0.083528,0.099292,,
group1,32,16,4096,2048,64,2,128,0.084637,0.099108,,
group1,32,16,4096,2048,64,2,256,0.084145,0.099069,,
group1,32,16,4096,2048,64,2,512,0.084676,0.099479,,
group1,32,16,4096,2048,64,2,1024,0.087665,0.099772,,
group1,32,16,4096,2048,64,2,2048,0.167953,0.100012,,
group1,32,16,4096,2048,64,2,4096,0.330805,0.172853,,
group1,32,16,4096,2048,128,1,2,0.083934,0.062404,,
group1,32,16,4096,2048,128,1,4,0.083794,0.063074,,
group1,32,16,4096,2048,128,1,8,0.082986,0.062849,,
group1,32,16,4096,2048,128,1,16,0.084056,0.062315,,
group1,32,16,4096,2048,128,1,32,0.083725,0.062706,,
group1,32,16,4096,2048,128,1,64,0.083729,0.062697,,
group1,32,16,4096,2048,128,1,128,0.084261,0.062715,,
group1,32,16,4096,2048,128,1,256,0.084113,0.062757,,
group1,32,16,4096,2048,128,1,512,0.085094,0.062329,,
group1,32,16,4096,2048,128,1,1024,0.087697,0.062790,,
group1,32,16,4096,2048,128,1,2048,0.167936,0.063038,,
group1,32,16,4096,2048,128,1,4096,0.330930,0.063029,,
group1,32,32,512,512,1,16,2,0.083146,0.102489,,
group1,32,32,512,512,1,16,4,0.083528,0.102611,,
group1,32,32,512,512,1,16,8,0.082685,0.102452,,
group1,32,32,512,512,1,16,16,0.083431,0.102821,,
group1,32,32,512,512,1,16,32,0.083116,0.102427,,
group1,32,32,512,512,1,16,64,0.084150,0.102877,,
group1,32,32,512,512,1,16,128,0.083827,0.102529,,
group1,32,32,512,512,1,16,256,0.083925,0.102713,,
group1,32,32,512,512,1,16,512,0.085111,0.103383,,
group1,32,32,512,512,1,16,1024,0.084659,0.103562,,
group1,32,32,512,512,1,16,2048,0.085142,0.102936,,
group1,32,32,512,512,1,16,4096,0.085232,0.103680,,
group1,32,32,512,512,2,8,2,0.083713,0.099065,,
group1,32,32,512,512,2,8,4,0.083597,0.099160,,
group1,32,32,512,512,2,8,8,0.083578,0.098851,,
group1,32,32,512,512,2,8,16,0.083927,0.099668,,
group1,32,32,512,512,2,8,32,0.083942,0.098597,,
group1,32,32,512,512,2,8,64,0.083119,0.099243,,
group1,32,32,512,512,2,8,128,0.083398,0.099727,,
group1,32,32,512,512,2,8,256,0.083795,0.099058,,
group1,32,32,512,512,2,8,512,0.084311,0.100130,,
group1,32,32,512,512,2,8,1024,0.084698,0.099454,,
group1,32,32,512,512,2,8,2048,0.084458,0.098875,,
group1,32,32,512,512,2,8,4096,0.085333,0.099574,,
group1,32,32,512,512,4,4,2,0.083302,0.098783,,
group1,32,32,512,512,4,4,4,0.083270,0.098717,,
