group,b,c,M,N,a,d,batch_size,triton_ms,bmm_ms,cuda_ms,cuda_error
group1,16,4,4096,1024,4,64,2048,0.138144,0.099654,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,4,64,4096,0.263644,0.166300,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,8,32,2,0.082139,0.098380,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,8,32,4,0.082184,0.098439,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,8,32,8,0.082159,0.098457,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,8,32,16,0.082416,0.098392,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,8,32,32,0.081877,0.098276,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,8,32,64,0.082432,0.098718,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,8,32,128,0.081895,0.098767,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,4096,1024,8,32,256,0.082094,0.098795,,/home/ec2-user/ksmm/build/kernel_v11.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,8,32,512,0.083676,0.098950,,/home/ec2-user/ksmm/build/kernel_v11.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,8,32,1024,0.083161,0.099217,,/home/ec2-user/ksmm/build/kernel_v11.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,8,32,2048,0.138128,0.099950,,/home/ec2-user/ksmm/build/kernel_v11.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,8,32,4096,0.263595,0.166227,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,4096,1024,16,16,2,0.082171,0.098844,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,4096,1024,16,16,4,0.081861,0.098083,,/home/ec2-user/ksmm/build/kernel_v13.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,16,16,8,0.082227,0.097886,,/home/ec2-user/ksmm/build/kernel_v13.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,16,16,16,0.082339,0.099094,,/home/ec2-user/ksmm/build/kernel_v13.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,16,16,32,0.081838,0.098136,,/home/ec2-user/ksmm/build/kernel_v13.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,16,16,64,0.081688,0.098551,,/home/ec2-user/ksmm/build/kernel_v13.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,16,16,128,0.081883,0.098842,,/home/ec2-user/ksmm/build/kernel_v13.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,16,16,256,0.082277,0.098392,,/home/ec2-user/ksmm/build/kernel_v13.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,16,16,512,0.083114,0.098889,,/home/ec2-user/ksmm/build/kernel_v13.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,16,16,1024,0.083346,0.098960,,/home/ec2-user/ksmm/build/kernel_v13.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,16,16,2048,0.138077,0.099861,,/home/ec2-user/ksmm/build/kernel_v13.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,16,16,4096,0.263667,0.168115,,/home/ec2-user/ksmm/build/kernel_v13.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,32,8,2,0.082261,0.098400,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,4096,1024,32,8,4,0.081655,0.098850,,/home/ec2-user/ksmm/build/kernel_v14.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,32,8,8,0.082184,0.099207,,/home/ec2-user/ksmm/build/kernel_v14.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,32,8,16,0.082548,0.099048,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,4096,1024,32,8,32,0.082148,0.098908,,/home/ec2-user/ksmm/build/kernel_v15.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,32,8,64,0.081819,0.098963,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,32,8,128,0.082256,0.098688,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,32,8,256,0.082513,0.098763,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,32,8,512,0.083366,0.099747,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,32,8,1024,0.083553,0.099745,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,32,8,2048,0.138076,0.100230,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,32,8,4096,0.263639,0.183054,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,2,0.082184,0.098482,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,4,0.081506,0.098585,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,8,0.081749,0.098760,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,16,0.081515,0.097846,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,32,0.081953,0.098617,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,64,0.082732,0.098245,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,128,0.082689,0.099191,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,256,0.082462,0.098853,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,512,0.083737,0.098961,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,1024,0.083635,0.099363,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,2048,0.138091,0.100402,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,64,4,4096,0.263662,0.183921,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,128,2,2,0.081691,0.099032,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,128,2,4,0.082598,0.098966,,/home/ec2-user/ksmm/build/kernel_v16.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,128,2,8,0.082229,0.098766,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,4096,1024,128,2,16,0.082411,0.099386,,/home/ec2-user/ksmm/build/kernel_v17.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,128,2,32,0.082347,0.098530,,/home/ec2-user/ksmm/build/kernel_v17.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,128,2,64,0.082324,0.098295,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,4096,1024,128,2,128,0.082394,0.099123,,/home/ec2-user/ksmm/build/kernel_v18.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,128,2,256,0.082586,0.099072,,/home/ec2-user/ksmm/build/kernel_v18.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,128,2,512,0.083339,0.098809,,/home/ec2-user/ksmm/build/kernel_v18.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,128,2,1024,0.083519,0.099366,,/home/ec2-user/ksmm/build/kernel_v18.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,128,2,2048,0.138024,0.099605,,/home/ec2-user/ksmm/build/kernel_v18.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,128,2,4096,0.263593,0.185160,,/home/ec2-user/ksmm/build/kernel_v18.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,256,1,2,0.082113,0.062113,,/home/ec2-user/ksmm/build/kernel_v18.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,256,1,4,0.082158,0.062047,,/home/ec2-user/ksmm/build/kernel_v18.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,256,1,8,0.082573,0.062133,,/home/ec2-user/ksmm/build/kernel_v18.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,256,1,16,0.082370,0.062172,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,4096,1024,256,1,32,0.082172,0.062412,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,256,1,64,0.081766,0.062524,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,256,1,128,0.083052,0.062243,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,256,1,256,0.082328,0.062389,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,256,1,512,0.083103,0.062440,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,256,1,1024,0.083420,0.062747,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,256,1,2048,0.137797,0.062812,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,256,1,4096,0.263177,0.085989,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,1,64,2,0.081676,0.102177,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,1,64,4,0.081848,0.102117,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,1,64,8,0.081379,0.101769,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,1,64,16,0.081682,0.101738,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,1,64,32,0.082083,0.101934,,/home/ec2-user/ksmm/build/kernel_v19.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,1,64,64,0.082010,0.101946,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,8,1024,512,1,64,128,0.082639,0.102987,,/home/ec2-user/ksmm/build/kernel_v20.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,1,64,256,0.081966,0.102142,,/home/ec2-user/ksmm/build/kernel_v20.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,1,64,512,0.082508,0.102611,,/home/ec2-user/ksmm/build/kernel_v20.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,1,64,1024,0.082712,0.102012,,/home/ec2-user/ksmm/build/kernel_v20.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,1,64,2048,0.083082,0.101706,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,8,1024,512,1,64,4096,0.086525,0.103229,,/home/ec2-user/ksmm/build/kernel_v21.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,2,32,2,0.081252,0.098469,,/home/ec2-user/ksmm/build/kernel_v21.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,2,32,4,0.081704,0.098489,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,8,1024,512,2,32,8,0.081312,0.098617,,/home/ec2-user/ksmm/build/kernel_v22.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,2,32,16,0.081596,0.098902,,/home/ec2-user/ksmm/build/kernel_v22.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,2,32,32,0.081646,0.098432,,/home/ec2-user/ksmm/build/kernel_v22.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,2,32,64,0.081817,0.098162,,/home/ec2-user/ksmm/build/kernel_v22.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,2,32,128,0.082014,0.098341,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,8,1024,512,2,32,256,0.100579,0.130370,,/home/ec2-user/ksmm/build/kernel_v24.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,2,32,512,0.099742,0.130120,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,8,1024,512,2,32,1024,0.100850,0.130682,,/home/ec2-user/ksmm/build/kernel_v26.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,2,32,2048,0.101461,0.131036,,/home/ec2-user/ksmm/build/kernel_v26.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,2,32,4096,0.101987,0.130651,,/home/ec2-user/ksmm/build/kernel_v26.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,4,16,2,0.100880,0.129454,,/home/ec2-user/ksmm/build/kernel_v26.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,4,16,4,0.100206,0.130202,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,8,1024,512,4,16,8,0.099701,0.130152,,/home/ec2-user/ksmm/build/kernel_v27.so: cannot open shared object file: No such file or directory
group1,16,8,1024,512,4,16,16,0.099648,0.130192,,/home/ec2-user/ksmm/build/kernel_v27.so: cannot open shared object file: No such file or directory
